TotalCosts RejectionRate 
7.88185e+06 0.715418
4.16334e+06 0.677674
4.00269e+06 0.602776
3.83769e+06 0.5207
3.65282e+06 0.458911
3.53953e+06 0.411834
3.31428e+06 0.341522
3.15539e+06 0.294489
2.96881e+06 0.255959
2.82101e+06 0.200031
2.71908e+06 0.178122
2.58255e+06 0.135594
2.42874e+06 0.116736
2.41766e+06 0.109354
2.28084e+06 0.0903195
2.25849e+06 0.082793
2.2364e+06 0.08028
2.25409e+06 0.0702073
2.12432e+06 0.0663256
2.16722e+06 0.0655139
2.13254e+06 0.0653914
2.12609e+06 0.0667364
2.07189e+06 0.0658285
2.02414e+06 0.0636413
2.0264e+06 0.0579196
2.06327e+06 0.0575025
2.10524e+06 0.0598357
2.01622e+06 0.0587326
2.08996e+06 0.0523164
2.06154e+06 0.0563237
2.01922e+06 0.0523017
1.93743e+06 0.0554414
1.94027e+06 0.0567787
1.97399e+06 0.0559828
1.93747e+06 0.055979
2.00745e+06 0.0516625
1.94347e+06 0.0531981
1.98042e+06 0.0546665
1.97008e+06 0.0557833
1.97887e+06 0.0464776
1.96302e+06 0.0530807
1.91219e+06 0.0520778
1.95848e+06 0.0468298
1.89898e+06 0.0519516
1.89843e+06 0.0491448
1.97568e+06 0.048691
2.0075e+06 0.0475089
1.9396e+06 0.0479154
1.9055e+06 0.0440341
1.97314e+06 0.0459796
1.94786e+06 0.0470843
1.89963e+06 0.0492731
1.95449e+06 0.0445281
1.92791e+06 0.0468029
1.87898e+06 0.0546541
1.91469e+06 0.0487572
1.90258e+06 0.0477383
1.97785e+06 0.046292
1.89812e+06 0.0508693
1.90701e+06 0.0448444
1.93163e+06 0.0431635
1.90271e+06 0.0508888
1.90622e+06 0.0483554
1.868e+06 0.0470342
1.86338e+06 0.0492704
1.92128e+06 0.047627
1.90376e+06 0.0477667
1.94973e+06 0.0443644
1.88059e+06 0.0462446
1.83903e+06 0.0505593
1.85885e+06 0.0469117
1.89445e+06 0.045526
1.86876e+06 0.0485528
1.93172e+06 0.0456006
1.88671e+06 0.0463911
1.89903e+06 0.0405026
1.85129e+06 0.0483165
1.84282e+06 0.0479158
1.84352e+06 0.0489084
1.83772e+06 0.0540817
1.82473e+06 0.0510784
1.88492e+06 0.0439482
1.95434e+06 0.0409423
1.8184e+06 0.0485522
1.9222e+06 0.0424472
1.90885e+06 0.0433011
1.80477e+06 0.0479982
1.90171e+06 0.0451068
1.87254e+06 0.0452734
1.84572e+06 0.0500396
1.86348e+06 0.0430498
1.83322e+06 0.047399
1.85608e+06 0.0449042
1.90594e+06 0.0482449
1.90653e+06 0.0460046
1.94208e+06 0.0415093
1.8451e+06 0.0422253
1.9845e+06 0.0437449
1.86175e+06 0.0486203
1.87459e+06 0.0469735
