TotalCosts RejectionRate 
8.32925e+06 0.64232
5.60898e+06 0.561021
5.47426e+06 0.490985
5.31426e+06 0.412527
5.13382e+06 0.348311
4.95112e+06 0.275005
4.41883e+06 0.159367
4.07606e+06 0.0951395
3.80232e+06 0.0569815
3.71842e+06 0.0438994
3.74358e+06 0.0305169
3.44009e+06 0.0236724
3.53365e+06 0.0139826
3.44488e+06 0.00954536
3.42607e+06 0.0104613
3.24066e+06 0.0099553
3.27226e+06 0.00848874
3.26865e+06 0.00516196
3.40982e+06 0.00375215
3.34431e+06 0.00413649
3.21597e+06 0.00419854
3.3373e+06 0.00267564
3.26116e+06 0.0031245
3.15056e+06 0.0035595
3.12053e+06 0.00161131
3.21408e+06 0.00113103
3.30958e+06 0.000915162
3.22702e+06 0.000894353
3.28949e+06 0.000833738
3.13697e+06 0.000782333
3.25355e+06 0.00051348
3.13355e+06 0.00027075
3.2884e+06 0.000238417
3.27308e+06 0.000345641
3.314e+06 0.0002723
3.32782e+06 0.00021397
3.10367e+06 0.00018114
3.18521e+06 0.000178962
3.22587e+06 0.000331665
3.24611e+06 0.000370988
3.23066e+06 0.000686285
3.13478e+06 0.000594775
3.15424e+06 0.000353174
3.13455e+06 0.000302522
3.07494e+06 0.000373406
3.16966e+06 0.000220318
3.33589e+06 0.000218571
3.20291e+06 0.000121649
3.09126e+06 0.000105134
3.21183e+06 9.90709e-05
3.23872e+06 9.29038e-05
3.21021e+06 8.73585e-05
3.19893e+06 8.10484e-05
3.22535e+06 0.000156801
3.18775e+06 0.000151219
3.15852e+06 9.8767e-05
3.20051e+06 4.06082e-05
3.27281e+06 7.60766e-05
3.30239e+06 4.06786e-05
3.15084e+06 5.18069e-05
3.18723e+06 3.51837e-05
3.17893e+06 6.31797e-05
3.11308e+06 0.000103838
3.09883e+06 6.92737e-05
3.18461e+06 5.18858e-05
3.19475e+06 5.69152e-06
3.27262e+06 2.32166e-05
3.19283e+06 1.16489e-05
3.17638e+06 4.57085e-05
3.23892e+06 5.09071e-05
3.27596e+06 5.79039e-06
3.15967e+06 2.87147e-05
3.265e+06 2.92347e-05
3.28223e+06 1.17716e-05
3.20927e+06 1.74342e-05
3.16695e+06 4.09771e-05
3.13677e+06 3.48213e-05
3.104e+06 3.44796e-05
3.15468e+06 4.04805e-05
3.24819e+06 4.04742e-05
