TotalCosts RejectionRate 
8.37402e+06 0.636784
5.6987e+06 0.552607
5.59044e+06 0.465478
5.5163e+06 0.390548
5.29958e+06 0.316622
5.20078e+06 0.267715
4.83743e+06 0.172633
4.39582e+06 0.0949458
4.14675e+06 0.0475183
4.04304e+06 0.0277298
3.89927e+06 0.0203578
3.69571e+06 0.0091555
3.591e+06 0.00506426
3.50606e+06 0.00273778
3.51156e+06 0.00229839
3.44911e+06 0.00175158
3.57318e+06 0.0013547
3.41697e+06 0.00145584
3.29346e+06 0.00128955
3.40095e+06 0.000767711
3.32621e+06 0.000713482
3.43695e+06 0.00060655
3.28999e+06 0.00061651
3.21822e+06 0.00044689
3.19607e+06 0.000402334
3.43609e+06 0.000225867
3.46271e+06 0.000299757
3.2412e+06 0.00032413
3.32411e+06 0.000214478
3.13593e+06 0.000237215
3.22493e+06 0.000195233
3.16582e+06 0.000104958
3.21974e+06 4.07803e-05
3.32838e+06 0.000115276
3.28526e+06 0.000109703
3.39942e+06 5.74241e-05
3.13628e+06 8.1718e-05
3.23934e+06 6.8691e-05
3.25806e+06 5.15366e-05
3.12765e+06 5.15445e-05
3.20465e+06 7.50819e-05
3.24441e+06 5.7892e-05
3.32102e+06 5.75661e-05
3.20049e+06 3.49393e-05
3.19194e+06 5.85069e-05
3.21196e+06 3.49369e-05
3.32094e+06 6.33281e-05
3.27064e+06 5.31483e-05
3.24503e+06 2.36218e-05
3.31658e+06 2.2715e-05
3.24325e+06 5.81381e-05
3.30522e+06 2.30365e-05
3.33996e+06 2.87932e-05
3.29957e+06 1.70827e-05
3.33503e+06 1.77712e-05
3.394e+06 0
3.39288e+06 1.74331e-05
3.35015e+06 2.3162e-05
3.35238e+06 0
3.25101e+06 1.18999e-05
3.28119e+06 1.16313e-05
3.29867e+06 2.30969e-05
3.16249e+06 1.72334e-05
3.1683e+06 1.1731e-05
3.23847e+06 2.92318e-05
3.19061e+06 1.16789e-05
3.25294e+06 1.74192e-05
3.23883e+06 5.63063e-06
3.25413e+06 5.76037e-06
3.26516e+06 5.68505e-06
3.26306e+06 5.87889e-06
3.19085e+06 5.89275e-06
3.29325e+06 0
3.22511e+06 1.15409e-05
3.32787e+06 0
3.16874e+06 1.16437e-05
3.21899e+06 0
3.13117e+06 6.0241e-06
3.21903e+06 5.8997e-06
3.20987e+06 1.74471e-05
