TotalCosts RejectionRate 
7.22739e+06 0.717347
3.0665e+06 0.714256
3.08546e+06 0.614679
3.08161e+06 0.477034
2.95677e+06 0.349542
2.92004e+06 0.249846
2.78137e+06 0.172054
2.61182e+06 0.137698
2.52468e+06 0.109494
2.50026e+06 0.091798
2.33589e+06 0.0823276
2.33749e+06 0.0651856
2.3116e+06 0.0600974
2.20708e+06 0.056219
2.17043e+06 0.0528001
2.15677e+06 0.0524055
2.17444e+06 0.0539267
2.10828e+06 0.0515677
2.14158e+06 0.0466409
2.13982e+06 0.0482965
2.06679e+06 0.0501165
2.09395e+06 0.0479988
2.03344e+06 0.0519573
2.03131e+06 0.0466561
1.97648e+06 0.0498215
2.06437e+06 0.0437724
2.08066e+06 0.0476504
2.08283e+06 0.040413
2.06476e+06 0.0417045
1.96698e+06 0.047829
2.01339e+06 0.0449754
2.00106e+06 0.042231
1.9735e+06 0.0418137
1.95748e+06 0.0481571
1.92652e+06 0.0507626
2.00857e+06 0.0456991
1.94821e+06 0.0456095
1.95727e+06 0.0442473
1.9928e+06 0.0442133
1.96604e+06 0.0432134
2.0002e+06 0.0440034
1.93766e+06 0.0428416
1.97364e+06 0.0439621
1.93127e+06 0.0406184
1.97841e+06 0.0441792
1.94701e+06 0.0461638
2.02564e+06 0.0397133
1.91498e+06 0.04693
1.92885e+06 0.0468611
1.934e+06 0.0469901
1.98112e+06 0.0420144
1.99021e+06 0.0414404
1.9924e+06 0.0391316
1.98507e+06 0.0401122
1.89367e+06 0.0489116
1.93326e+06 0.0447036
1.93984e+06 0.0421041
2.01353e+06 0.0448915
1.95106e+06 0.0429687
1.93782e+06 0.0419718
1.90924e+06 0.046594
1.93547e+06 0.0466719
1.90976e+06 0.0429711
1.9051e+06 0.042765
1.94573e+06 0.0429669
1.95993e+06 0.0430295
1.92666e+06 0.0449583
2.00431e+06 0.0449106
1.96194e+06 0.038837
1.90006e+06 0.0459011
1.90417e+06 0.0436504
1.88103e+06 0.0459207
1.9029e+06 0.0481224
1.91369e+06 0.0446297
1.98313e+06 0.044588
1.90073e+06 0.0442807
1.92819e+06 0.0432624
1.95088e+06 0.0411725
1.92858e+06 0.0416669
1.85289e+06 0.04981
1.91701e+06 0.0421466
1.93218e+06 0.0381614
1.93721e+06 0.0420812
1.88318e+06 0.0443357
1.89603e+06 0.048911
1.92488e+06 0.0439817
1.89143e+06 0.0449506
1.90842e+06 0.0449679
1.85144e+06 0.0514678
1.90573e+06 0.0446228
1.89499e+06 0.0433676
1.877e+06 0.0467165
1.9603e+06 0.0407872
1.89061e+06 0.0480578
1.91491e+06 0.0425954
1.94437e+06 0.0419624
1.88226e+06 0.0456959
1.92747e+06 0.0496619
1.90196e+06 0.0469837
1.89487e+06 0.0456507
