TotalCosts RejectionRate 
6.2177e+06 0.744044
4.52332e+06 0.551855
4.44459e+06 0.411105
4.38119e+06 0.311184
4.1317e+06 0.194041
3.853e+06 0.108981
3.63959e+06 0.0625652
3.40846e+06 0.0468753
3.38183e+06 0.0279535
3.3282e+06 0.0234309
3.28493e+06 0.0241237
3.36109e+06 0.0108692
3.31253e+06 0.0122157
3.16153e+06 0.0104433
3.08781e+06 0.0102217
2.98534e+06 0.0155939
3.03518e+06 0.0120379
3.12851e+06 0.00545591
3.32338e+06 0.003626
3.22909e+06 0.00785551
3.19898e+06 0.00500768
3.32315e+06 0.00226041
3.13302e+06 0.00267092
3.02195e+06 0.00203823
3.03963e+06 0.00171033
3.17064e+06 0.00232002
3.15591e+06 0.00211852
3.11266e+06 0.00177712
3.12752e+06 0.00421038
2.9278e+06 0.00515315
3.1191e+06 0.00308479
3.12538e+06 0.0014861
3.22933e+06 0.000713969
3.17e+06 0.000777052
3.24394e+06 0.000891831
3.42672e+06 0.000772679
3.16755e+06 0.0005737
3.1189e+06 0.0026726
2.95355e+06 0.00719634
3.07237e+06 0.0024366
2.96067e+06 0.0062312
2.90696e+06 0.00350293
3.01287e+06 0.00709147
3.05847e+06 0.00271446
3.07233e+06 0.0038333
3.20346e+06 0.00238275
3.21376e+06 0.00176206
3.22711e+06 0.000632574
3.28208e+06 0.000612075
3.22034e+06 0.000504601
3.18038e+06 0.00180211
3.16379e+06 0.0003916
3.28681e+06 0.000352589
3.18299e+06 0.000265888
3.20631e+06 0.000185622
3.25076e+06 0.000685069
3.20505e+06 0.00142253
3.19214e+06 0.00107797
3.28048e+06 0.00019758
3.1976e+06 0.00019656
3.19762e+06 0.0002029
3.23013e+06 0.000298956
3.11141e+06 0.00019828
3.10275e+06 0.000312112
3.20674e+06 0.000329451
3.17679e+06 7.55111e-05
3.24445e+06 6.92113e-05
3.1967e+06 8.71183e-05
3.19139e+06 0.000108783
3.27446e+06 0.000358692
3.17839e+06 0.000199517
3.12909e+06 6.30734e-05
3.16117e+06 0.000134089
3.2247e+06 6.3746e-05
3.30411e+06 6.37767e-05
3.20124e+06 3.4802e-05
3.21182e+06 0.000144228
3.10803e+06 5.78141e-05
3.2593e+06 0.000155048
3.24297e+06 0.000308419
