TotalCosts RejectionRate 
7.59636e+06 0.649556
4.29437e+06 0.606113
4.21712e+06 0.527497
4.20311e+06 0.44133
4.02692e+06 0.344947
3.85677e+06 0.258892
3.71789e+06 0.15945
3.48677e+06 0.119255
3.33458e+06 0.0861622
3.33305e+06 0.0635076
3.26747e+06 0.0537864
3.17371e+06 0.0445086
3.1536e+06 0.0336115
3.05414e+06 0.0289477
3.04807e+06 0.0244991
2.96714e+06 0.0263809
2.95725e+06 0.0224862
2.93992e+06 0.0191687
2.94651e+06 0.0171347
2.92104e+06 0.0188133
2.89266e+06 0.0181347
2.95881e+06 0.0155134
2.82446e+06 0.0175585
2.68619e+06 0.0198603
2.7003e+06 0.0182448
2.74728e+06 0.016843
2.90569e+06 0.0132577
2.82701e+06 0.012602
2.8395e+06 0.0120699
2.85579e+06 0.0118129
2.82124e+06 0.0108449
2.98358e+06 0.0056991
2.80347e+06 0.00952484
2.73048e+06 0.0142898
2.65071e+06 0.0155309
2.92761e+06 0.0116835
2.65683e+06 0.0164966
2.72088e+06 0.0120355
2.71021e+06 0.0121001
2.64628e+06 0.0110997
2.61022e+06 0.0143936
2.59234e+06 0.014346
2.68886e+06 0.0133402
2.61561e+06 0.0130794
2.62167e+06 0.0144247
2.89669e+06 0.00575927
2.99627e+06 0.00520965
2.92996e+06 0.00489539
2.78153e+06 0.00812304
2.71831e+06 0.0125582
2.57092e+06 0.0160835
2.80814e+06 0.00804164
2.80383e+06 0.00851847
2.74274e+06 0.00743075
2.86478e+06 0.00646049
2.80582e+06 0.00939282
2.58709e+06 0.0167958
2.74229e+06 0.0127116
2.84155e+06 0.00884427
2.77408e+06 0.00887697
2.75333e+06 0.0105229
2.85487e+06 0.0076908
2.73961e+06 0.00912979
2.68181e+06 0.0105223
2.76035e+06 0.00771076
2.78972e+06 0.00634514
2.8018e+06 0.0089678
2.77277e+06 0.00873583
2.7269e+06 0.0111865
2.8262e+06 0.00793823
2.77179e+06 0.00963674
2.66222e+06 0.0103064
2.66278e+06 0.0130929
2.78363e+06 0.0085859
2.84605e+06 0.00912248
2.76931e+06 0.00788992
2.76637e+06 0.0106035
2.71011e+06 0.0103538
2.63043e+06 0.0142096
2.64858e+06 0.0150673
2.71414e+06 0.010184
2.69343e+06 0.0108448
2.75631e+06 0.0101806
2.70726e+06 0.00830892
2.77908e+06 0.00868546
2.8158e+06 0.00969956
2.67948e+06 0.00935934
2.83219e+06 0.00803937
2.73918e+06 0.010314
2.67269e+06 0.013676
2.64952e+06 0.00950804
2.62766e+06 0.0114241
2.80155e+06 0.0049161
2.73488e+06 0.0125561
2.60184e+06 0.0148717
2.61782e+06 0.0135253
2.79218e+06 0.00806908
2.81824e+06 0.0079105
2.75217e+06 0.0115908
2.60978e+06 0.014153
