TotalCosts RejectionRate 
7.75342e+06 0.917422
3.89491e+06 0.998092
3.89254e+06 0.997798
3.88182e+06 0.99563
3.87079e+06 0.864823
3.74751e+06 0.687912
3.62998e+06 0.569905
3.51544e+06 0.461069
3.37215e+06 0.373722
3.19491e+06 0.283118
3.09098e+06 0.224512
2.95024e+06 0.194543
2.82293e+06 0.177119
2.76769e+06 0.157942
2.79484e+06 0.146366
2.72604e+06 0.14446
2.74092e+06 0.140876
2.73174e+06 0.134045
2.64476e+06 0.131556
2.65992e+06 0.126293
2.59375e+06 0.126908
2.60919e+06 0.128988
2.68345e+06 0.122954
2.59148e+06 0.119054
2.61385e+06 0.119247
2.57781e+06 0.121187
2.61943e+06 0.120274
2.55608e+06 0.120307
2.60353e+06 0.117191
2.51989e+06 0.122054
2.56429e+06 0.116822
2.57951e+06 0.114025
2.53477e+06 0.116665
2.5536e+06 0.115167
2.56438e+06 0.119208
2.54936e+06 0.120094
2.56615e+06 0.112298
2.6271e+06 0.11201
2.60571e+06 0.11509
2.55745e+06 0.113154
2.52124e+06 0.113359
2.54582e+06 0.117743
2.49038e+06 0.11913
2.44641e+06 0.119361
2.55195e+06 0.113205
2.53067e+06 0.115644
2.4938e+06 0.119655
2.55439e+06 0.112063
2.59001e+06 0.108116
2.53175e+06 0.110471
2.60058e+06 0.105324
2.52585e+06 0.117358
2.58712e+06 0.110165
2.59911e+06 0.11198
2.4437e+06 0.122357
2.44922e+06 0.117659
2.59551e+06 0.106959
2.4549e+06 0.120848
2.54679e+06 0.112831
2.54375e+06 0.114854
2.63667e+06 0.111362
2.51783e+06 0.116545
2.46227e+06 0.112959
2.43594e+06 0.120265
2.60035e+06 0.109394
2.59147e+06 0.110914
2.45734e+06 0.117243
2.48169e+06 0.114272
2.51619e+06 0.113845
2.51732e+06 0.111931
2.61523e+06 0.104902
2.56248e+06 0.107202
2.62181e+06 0.103807
2.48879e+06 0.114809
2.55657e+06 0.117994
2.51662e+06 0.116458
2.64069e+06 0.10521
2.62986e+06 0.106349
2.50079e+06 0.115319
2.49628e+06 0.112227
