TotalCosts RejectionRate 
7.86352e+06 0.610865
5.79338e+06 0.510055
5.61011e+06 0.397086
5.5924e+06 0.335235
5.43635e+06 0.259076
4.95567e+06 0.161841
4.66806e+06 0.0750839
4.294e+06 0.0442851
4.22617e+06 0.0255994
4.20467e+06 0.0147079
4.1372e+06 0.0116189
3.90972e+06 0.00532098
3.7752e+06 0.00316636
3.65992e+06 0.00222319
3.52916e+06 0.00152129
3.56242e+06 0.00113959
3.48249e+06 0.000855442
3.43529e+06 0.000693098
3.36485e+06 0.000529495
3.43984e+06 0.000425437
3.43609e+06 0.000447668
3.35159e+06 0.000468805
3.23574e+06 0.000296219
3.27472e+06 0.000244525
3.25529e+06 0.000239028
3.34566e+06 0.000191494
3.44727e+06 0.000150011
3.28743e+06 0.000109755
3.36646e+06 0.000139697
3.295e+06 0.000110608
3.34909e+06 0.000103777
3.22477e+06 9.87302e-05
3.2471e+06 6.44687e-05
3.31244e+06 0.000139098
3.40182e+06 6.90684e-05
3.45235e+06 6.85863e-05
3.20749e+06 7.57937e-05
3.27048e+06 5.20068e-05
3.22174e+06 9.30307e-05
3.18733e+06 6.95114e-05
3.32855e+06 8.62676e-05
3.14384e+06 6.42465e-05
3.22404e+06 5.19722e-05
3.14455e+06 5.8434e-05
3.14108e+06 2.32397e-05
3.22014e+06 3.47025e-05
3.27176e+06 2.30689e-05
3.14713e+06 2.35362e-05
3.19904e+06 1.14025e-05
3.25304e+06 1.72554e-05
3.284e+06 2.31322e-05
3.32051e+06 5.72738e-06
3.27525e+06 2.35167e-05
3.24414e+06 2.30993e-05
3.32199e+06 6.01323e-06
3.24881e+06 0
3.29872e+06 2.29373e-05
3.27516e+06 1.76898e-05
3.3547e+06 5.62746e-06
3.2649e+06 0
3.2509e+06 0
3.30666e+06 1.11951e-05
3.30312e+06 1.71905e-05
3.23428e+06 2.91726e-05
3.25038e+06 5.9453e-06
3.21956e+06 1.7787e-05
3.25552e+06 1.73992e-05
3.27992e+06 5.88928e-06
3.20822e+06 6.02773e-06
3.23469e+06 1.15079e-05
3.22184e+06 0
3.18125e+06 1.16821e-05
3.24643e+06 1.76653e-05
3.30153e+06 1.12779e-05
3.37382e+06 0
3.31686e+06 1.16491e-05
3.2711e+06 1.18382e-05
3.19075e+06 1.16807e-05
3.32402e+06 1.72899e-05
3.25989e+06 0
