TotalCosts RejectionRate 
3.72477e+06 0.891283
2.59203e+06 0.990594
2.58442e+06 0.988059
2.44596e+06 0.837265
2.30353e+06 0.666664
2.11612e+06 0.520993
1.87632e+06 0.376324
1.65094e+06 0.264257
1.54808e+06 0.22528
1.50701e+06 0.214768
1.51517e+06 0.194042
1.53197e+06 0.201755
1.49207e+06 0.197151
1.47734e+06 0.192538
1.51961e+06 0.195304
1.46683e+06 0.196469
1.46538e+06 0.1894
1.45686e+06 0.200439
1.48431e+06 0.194223
1.4779e+06 0.180137
1.47769e+06 0.187574
1.43616e+06 0.187136
1.47805e+06 0.178554
1.45338e+06 0.180987
1.48523e+06 0.18562
1.45228e+06 0.186651
1.4622e+06 0.17456
1.49162e+06 0.179068
1.48737e+06 0.182109
1.45245e+06 0.183095
1.48141e+06 0.171281
1.46129e+06 0.184015
1.48903e+06 0.17334
1.43238e+06 0.192836
1.46754e+06 0.178803
1.46245e+06 0.177054
1.42604e+06 0.189371
1.48523e+06 0.16957
1.48111e+06 0.176073
1.4597e+06 0.17524
1.42826e+06 0.185718
1.45312e+06 0.175472
1.43697e+06 0.187164
1.45113e+06 0.187641
1.48473e+06 0.179115
1.43664e+06 0.185927
1.45804e+06 0.177394
1.4769e+06 0.179113
1.50219e+06 0.167838
1.42991e+06 0.18325
1.54489e+06 0.164621
1.43576e+06 0.177226
1.45876e+06 0.177172
1.46687e+06 0.182341
1.44396e+06 0.178906
1.46479e+06 0.169733
1.46569e+06 0.178808
1.47946e+06 0.178765
1.50009e+06 0.165663
1.48146e+06 0.166708
1.46205e+06 0.168229
1.4601e+06 0.171004
1.43184e+06 0.184408
1.46745e+06 0.163969
1.45463e+06 0.176223
1.44568e+06 0.174434
1.48834e+06 0.16702
1.47597e+06 0.175635
1.49815e+06 0.162459
1.45882e+06 0.170898
1.46889e+06 0.173008
1.45608e+06 0.181394
1.45873e+06 0.173683
1.47739e+06 0.17511
1.47788e+06 0.182584
1.46983e+06 0.168425
1.46265e+06 0.182371
1.46058e+06 0.178778
1.47211e+06 0.170169
1.45807e+06 0.179681
