TotalCosts RejectionRate 
6.87038e+06 0.783725
3.0651e+06 0.720232
3.08163e+06 0.618814
3.09427e+06 0.532276
3.01188e+06 0.469729
3.0186e+06 0.391905
2.84975e+06 0.308435
2.7536e+06 0.255276
2.67357e+06 0.220881
2.67992e+06 0.20087
2.58535e+06 0.189781
2.59269e+06 0.175816
2.52212e+06 0.164166
2.49958e+06 0.16181
2.46511e+06 0.154703
2.49894e+06 0.1513
2.4952e+06 0.152391
2.41352e+06 0.152753
2.44622e+06 0.142379
2.47887e+06 0.146584
2.41089e+06 0.146694
2.4921e+06 0.140257
2.36451e+06 0.145219
2.39971e+06 0.141091
2.36082e+06 0.140312
2.46967e+06 0.140944
2.44099e+06 0.142328
2.44245e+06 0.138442
2.44275e+06 0.136495
2.36672e+06 0.14147
2.38197e+06 0.139863
2.39288e+06 0.130648
2.33117e+06 0.119761
2.33283e+06 0.066121
2.14691e+06 0.0562446
2.18457e+06 0.0547419
2.20491e+06 0.0509183
2.21342e+06 0.0491346
2.20115e+06 0.0499939
2.15777e+06 0.0533999
2.13584e+06 0.0524658
2.09213e+06 0.0525133
2.15926e+06 0.0522831
2.11985e+06 0.0504057
2.12144e+06 0.0526962
2.17173e+06 0.0498757
2.19426e+06 0.0485972
2.18786e+06 0.0490854
2.0785e+06 0.0532026
2.11495e+06 0.0562493
2.1504e+06 0.0522821
2.19009e+06 0.049831
2.19277e+06 0.0488404
2.23218e+06 0.0463852
2.0921e+06 0.055859
2.19593e+06 0.0490647
2.14698e+06 0.0517281
2.16385e+06 0.0521551
2.16305e+06 0.0515157
2.13857e+06 0.050107
2.10695e+06 0.0541181
2.15674e+06 0.0535483
2.1522e+06 0.0489258
2.12445e+06 0.052093
2.15819e+06 0.0509743
2.09026e+06 0.0527008
2.11307e+06 0.0531484
2.19826e+06 0.0481988
2.13345e+06 0.0527099
2.12715e+06 0.053502
2.04321e+06 0.0596943
2.096e+06 0.0559278
2.13515e+06 0.0525046
2.1732e+06 0.0500051
2.20451e+06 0.0482265
2.06919e+06 0.0538804
2.03289e+06 0.0611825
2.02722e+06 0.0561867
2.18722e+06 0.0477841
2.13217e+06 0.0522861
2.06177e+06 0.0590805
2.01773e+06 0.0571326
2.11782e+06 0.0547809
2.07022e+06 0.0525182
2.18795e+06 0.0492419
2.12463e+06 0.0492347
2.10988e+06 0.0521666
2.10132e+06 0.0560664
2.08419e+06 0.0552948
2.09244e+06 0.051481
2.11736e+06 0.0508275
2.11652e+06 0.0499256
2.13221e+06 0.047137
2.1392e+06 0.0510531
2.14967e+06 0.0517177
2.16542e+06 0.0521903
2.08982e+06 0.0541006
2.19106e+06 0.0515903
2.16778e+06 0.050676
2.06962e+06 0.0552466
