TotalCosts RejectionRate 
1.39082e+07 0.752824
5.70406e+06 0.701494
5.65931e+06 0.669158
5.62974e+06 0.605777
5.60021e+06 0.538688
5.52456e+06 0.481869
5.47121e+06 0.442625
5.39759e+06 0.378923
5.26577e+06 0.322502
5.08157e+06 0.252295
5.04785e+06 0.214124
4.97488e+06 0.177964
4.91063e+06 0.157509
4.74952e+06 0.147092
4.74247e+06 0.131908
4.66977e+06 0.123733
4.61827e+06 0.113035
4.48299e+06 0.109027
4.49662e+06 0.100586
4.60877e+06 0.0923344
4.27981e+06 0.0924458
4.42506e+06 0.0845342
4.47402e+06 0.0859134
4.29538e+06 0.0826593
4.32146e+06 0.0827291
4.34704e+06 0.0792859
4.39326e+06 0.0793404
4.44545e+06 0.0747933
4.35129e+06 0.074548
4.37018e+06 0.0738352
4.25985e+06 0.0755961
4.20376e+06 0.0742971
4.43435e+06 0.0720083
4.10097e+06 0.0737666
4.13958e+06 0.0731755
4.11567e+06 0.0730898
4.03416e+06 0.073371
4.26608e+06 0.0703372
4.3052e+06 0.0711503
3.85964e+06 0.0763868
4.13699e+06 0.0694073
4.03727e+06 0.074244
4.11899e+06 0.0721737
4.15179e+06 0.0691919
4.14083e+06 0.0668946
4.08208e+06 0.070538
4.26318e+06 0.0697371
4.16629e+06 0.0695439
4.20667e+06 0.0718324
4.12913e+06 0.0707021
4.28011e+06 0.0662475
4.2626e+06 0.071322
4.06371e+06 0.0707276
4.24255e+06 0.0684235
4.14959e+06 0.0694989
4.15273e+06 0.0728666
4.09993e+06 0.0719192
4.10938e+06 0.0722012
4.23777e+06 0.0697709
4.16042e+06 0.0715136
4.32211e+06 0.0675239
4.16103e+06 0.0678897
4.09358e+06 0.0665024
4.0304e+06 0.0744162
4.05808e+06 0.0767187
4.11449e+06 0.0735684
4.11587e+06 0.0711044
4.22896e+06 0.0656817
4.26408e+06 0.0686576
4.21819e+06 0.0725513
3.94844e+06 0.073498
4.26921e+06 0.068936
4.21244e+06 0.0706766
4.04074e+06 0.0728811
4.20351e+06 0.0712918
4.10319e+06 0.0712597
4.14692e+06 0.0686106
4.20228e+06 0.0714387
4.46305e+06 0.0649924
4.14883e+06 0.0705569
4.10783e+06 0.0695513
4.15296e+06 0.0725014
4.18304e+06 0.0729049
4.07249e+06 0.0713733
4.14612e+06 0.0692805
4.15217e+06 0.0693439
4.16279e+06 0.0677762
4.11828e+06 0.0672116
3.99754e+06 0.0711992
4.18329e+06 0.068344
4.0459e+06 0.0726531
4.15652e+06 0.0686913
4.29311e+06 0.0647608
4.17565e+06 0.0671556
4.20727e+06 0.0668997
4.15463e+06 0.070546
3.93751e+06 0.0777445
4.00412e+06 0.0717174
4.10921e+06 0.0712406
3.94894e+06 0.0769907
