TotalCosts RejectionRate 
9.53731e+06 0.541273
5.95554e+06 0.544068
5.92749e+06 0.486655
5.93397e+06 0.409584
5.81005e+06 0.353381
5.74569e+06 0.31462
5.66205e+06 0.244247
5.41039e+06 0.179774
5.29209e+06 0.110858
5.05022e+06 0.0713614
4.80598e+06 0.0408727
4.67897e+06 0.0227438
4.5046e+06 0.0143919
4.54428e+06 0.00691889
4.29424e+06 0.00450468
4.21557e+06 0.0032359
3.99344e+06 0.00220002
3.87606e+06 0.0015232
3.76763e+06 0.00101551
3.78859e+06 0.000823733
3.56774e+06 0.000666773
3.76502e+06 0.000491112
3.55947e+06 0.000399611
3.45404e+06 0.000341598
3.37233e+06 0.000314358
3.48091e+06 0.000208829
3.50196e+06 0.000218885
3.4145e+06 0.000167627
3.47608e+06 0.000115173
3.3423e+06 0.000139235
3.40009e+06 0.000138089
3.24674e+06 7.54773e-05
3.22975e+06 4.03466e-05
3.31006e+06 6.34014e-05
3.37228e+06 4.5288e-05
3.50422e+06 4.59045e-05
3.24762e+06 5.24094e-05
3.21097e+06 8.10827e-05
3.22581e+06 3.46826e-05
3.18367e+06 5.17357e-05
3.22932e+06 6.90628e-05
3.1903e+06 4.05955e-05
3.24258e+06 5.74878e-05
3.12587e+06 2.91993e-05
3.15107e+06 3.52481e-05
3.1483e+06 1.16513e-05
3.23217e+06 3.46461e-05
3.17933e+06 2.89172e-05
3.21472e+06 1.14201e-05
3.26574e+06 6.02047e-06
3.23154e+06 2.31896e-05
3.22171e+06 5.64334e-06
3.19005e+06 1.7302e-05
3.2296e+06 5.69476e-06
3.2675e+06 1.13799e-05
3.27791e+06 1.13316e-05
3.284e+06 1.72676e-05
3.26955e+06 1.73349e-05
3.24926e+06 0
3.24492e+06 2.32091e-05
3.31089e+06 2.33594e-05
3.34272e+06 2.28229e-05
3.15396e+06 2.35822e-05
3.17038e+06 5.65931e-06
3.17218e+06 5.9453e-06
3.24599e+06 0
3.25234e+06 5.8997e-06
3.27775e+06 1.73412e-05
3.2765e+06 1.16436e-05
3.27286e+06 5.50055e-06
3.21218e+06 0
3.07945e+06 0
3.15761e+06 0
3.20467e+06 5.83431e-06
3.19953e+06 6.0024e-06
3.14579e+06 5.90319e-06
3.15516e+06 1.16863e-05
3.05369e+06 5.76701e-06
3.10849e+06 1.16621e-05
3.17719e+06 1.15307e-05
3.17521e+06 5.74383e-06
3.04969e+06 5.81058e-06
3.22946e+06 5.82072e-06
3.04111e+06 0
3.15383e+06 5.84454e-06
3.2157e+06 5.64972e-06
3.07047e+06 0
3.19928e+06 5.84112e-06
3.16562e+06 0
3.12927e+06 0
3.08795e+06 0
3.09668e+06 0
3.05614e+06 0
3.20572e+06 5.89623e-06
3.16947e+06 0
3.14295e+06 0
3.0629e+06 5.64972e-06
3.16564e+06 0
3.12583e+06 0
3.07284e+06 5.89275e-06
