TotalCosts RejectionRate 
4.31183e+06 0.778776
2.57327e+06 0.597296
2.53573e+06 0.428275
2.40537e+06 0.223677
2.20869e+06 0.0700313
2.10764e+06 0.0441694
1.94364e+06 0.0328879
1.7078e+06 0.021625
1.70526e+06 0.00862646
1.71881e+06 0.0034745
1.70139e+06 0.00298605
1.64337e+06 0.00214113
1.6287e+06 0.00224134
1.60855e+06 0.00581565
1.57258e+06 0.00747749
1.60504e+06 0.00770016
1.54726e+06 0.00729371
1.60037e+06 0.00191481
1.71149e+06 0.00249934
1.55653e+06 0.00229973
1.55595e+06 0.00254085
1.60157e+06 0.00332536
1.49668e+06 0.00440685
1.54401e+06 0.00348696
1.58626e+06 0.00167728
1.61709e+06 0.00193132
1.57469e+06 0.000573539
1.56072e+06 0.000635119
1.6177e+06 0.000736863
1.5555e+06 0.000363661
1.54972e+06 0.000226286
1.54313e+06 0.000138851
1.56442e+06 0.000388164
1.57437e+06 9.65348e-05
1.55757e+06 0.00037252
1.59103e+06 0.000231202
1.50087e+06 0.0015327
1.51417e+06 0.00240007
1.71895e+06 0.0008315
1.63608e+06 0.000223375
1.54218e+06 0.000182182
1.52616e+06 6.85396e-05
1.58374e+06 4.90267e-05
1.58714e+06 0.000117844
1.59511e+06 9.2224e-05
1.62246e+06 0.000110742
1.57158e+06 3.44705e-05
1.59346e+06 4.89108e-05
1.58675e+06 5.5238e-05
1.52607e+06 0.000139361
1.55052e+06 0.000628788
1.54534e+06 8.903e-05
1.52896e+06 9.76373e-05
1.58316e+06 0.000130314
1.56406e+06 9.74124e-05
1.52013e+06 0.000153269
1.53768e+06 0.000131444
1.54631e+06 4.83279e-05
1.57355e+06 0.00011591
1.47062e+06 0.000766408
1.50964e+06 0.000431646
1.54291e+06 0.00129255
1.49107e+06 0.000497629
1.53381e+06 0.000105777
1.65535e+06 0.000282972
1.55414e+06 0.000625206
1.57089e+06 6.21323e-05
1.60168e+06 0.00013812
1.55481e+06 4.15082e-05
1.56252e+06 9.71512e-05
1.54735e+06 0.000214917
1.54916e+06 7.62058e-05
1.52963e+06 0.000158866
1.59034e+06 4.85319e-05
1.57371e+06 1.34014e-05
1.53284e+06 2.81285e-05
1.52403e+06 0.000118338
1.54089e+06 4.84532e-05
1.59139e+06 7.60576e-05
1.58837e+06 0.000125526
