TotalCosts RejectionRate 
1.32893e+07 0.766351
5.45493e+06 0.756165
5.40823e+06 0.717871
5.25097e+06 0.668214
5.11752e+06 0.606907
4.922e+06 0.557802
4.84064e+06 0.532145
4.73717e+06 0.502554
4.56161e+06 0.460542
4.25394e+06 0.384299
4.0362e+06 0.331916
3.86563e+06 0.295007
3.74387e+06 0.269576
3.65331e+06 0.247233
3.5591e+06 0.233285
3.52212e+06 0.213899
3.42517e+06 0.205499
3.33018e+06 0.192747
3.31253e+06 0.183841
3.24028e+06 0.170729
3.12455e+06 0.168194
3.09296e+06 0.158298
3.10235e+06 0.156278
3.0052e+06 0.152454
3.0549e+06 0.146487
3.01611e+06 0.1435
3.03778e+06 0.140822
3.02697e+06 0.139628
3.0061e+06 0.137217
2.96096e+06 0.140514
2.89706e+06 0.136902
2.93617e+06 0.131768
2.94047e+06 0.133045
2.85911e+06 0.125927
2.87408e+06 0.128699
2.85826e+06 0.130149
2.89539e+06 0.122195
2.87477e+06 0.121231
2.85461e+06 0.122694
2.86162e+06 0.117616
2.85283e+06 0.116148
2.85853e+06 0.124668
2.84715e+06 0.121756
2.78729e+06 0.118877
2.81412e+06 0.111968
2.86339e+06 0.114437
2.77901e+06 0.124413
2.88512e+06 0.114669
2.82685e+06 0.118366
2.76839e+06 0.118206
2.80725e+06 0.111066
2.81914e+06 0.118329
2.73773e+06 0.117241
2.81794e+06 0.112152
2.77596e+06 0.115643
2.77252e+06 0.114744
2.79159e+06 0.116001
2.72259e+06 0.117432
2.83033e+06 0.112493
2.83605e+06 0.112299
2.8249e+06 0.118066
2.76997e+06 0.113782
2.74392e+06 0.110285
2.79532e+06 0.115457
2.75951e+06 0.114005
2.80132e+06 0.110293
2.7343e+06 0.116183
2.79618e+06 0.106519
2.71688e+06 0.117961
2.77444e+06 0.113316
2.71661e+06 0.112925
2.78783e+06 0.109083
2.78836e+06 0.113729
2.69472e+06 0.115957
2.79429e+06 0.11215
2.70696e+06 0.114142
2.7856e+06 0.108078
2.82335e+06 0.108496
2.78723e+06 0.112722
2.84593e+06 0.104535
2.68938e+06 0.114826
2.7994e+06 0.110125
2.76118e+06 0.113508
2.80896e+06 0.106248
2.75732e+06 0.112365
2.77295e+06 0.115287
2.82017e+06 0.108983
2.79493e+06 0.103891
2.80536e+06 0.105096
2.84839e+06 0.106668
2.76752e+06 0.110618
2.782e+06 0.10921
2.7609e+06 0.109241
2.71436e+06 0.110609
2.81968e+06 0.10088
2.74275e+06 0.111699
2.72124e+06 0.111095
2.85793e+06 0.101965
2.78072e+06 0.10755
2.7315e+06 0.112364
