TotalCosts RejectionRate 
1.07624e+07 0.831709
7.23726e+06 0.677985
7.10694e+06 0.622306
6.93115e+06 0.564824
6.76562e+06 0.510025
6.61826e+06 0.457227
6.39522e+06 0.403591
6.1502e+06 0.339195
5.81428e+06 0.268762
5.4564e+06 0.213571
5.27675e+06 0.175193
5.25978e+06 0.149004
4.98899e+06 0.132666
4.95114e+06 0.122432
4.89465e+06 0.112453
4.8475e+06 0.0996733
4.6575e+06 0.0913263
4.61048e+06 0.0882306
4.64102e+06 0.0847083
4.62358e+06 0.0821744
4.48115e+06 0.0822567
4.56169e+06 0.0795773
4.62287e+06 0.0776625
4.31979e+06 0.0783152
4.52103e+06 0.0748853
4.58057e+06 0.0771961
4.48583e+06 0.077282
4.49071e+06 0.0753904
4.59421e+06 0.0726764
4.46744e+06 0.076557
4.49454e+06 0.07806
4.4906e+06 0.0733156
4.47718e+06 0.0756757
4.36053e+06 0.0733536
4.40001e+06 0.0776346
4.51265e+06 0.0749924
4.4233e+06 0.0725389
4.45746e+06 0.0774095
4.62668e+06 0.0731808
4.34572e+06 0.0784734
4.51074e+06 0.0744258
4.49666e+06 0.0781921
4.5081e+06 0.0805111
4.635e+06 0.0717226
4.6818e+06 0.0664525
4.58275e+06 0.0693004
4.57539e+06 0.0751319
4.53544e+06 0.0761116
4.66731e+06 0.0737377
4.57193e+06 0.0746199
4.63366e+06 0.0702272
4.65323e+06 0.0732232
4.44589e+06 0.0751678
4.64061e+06 0.0718158
4.43638e+06 0.0738286
4.54961e+06 0.0751616
4.55849e+06 0.0713291
4.39508e+06 0.0766683
4.60085e+06 0.0713593
4.65331e+06 0.0758264
4.71607e+06 0.068679
4.53152e+06 0.0737196
4.50031e+06 0.0669094
4.33143e+06 0.0792591
4.28194e+06 0.0770102
4.41054e+06 0.0749518
4.37236e+06 0.0746275
4.51631e+06 0.0675348
4.40048e+06 0.0729742
4.55253e+06 0.0713268
4.40673e+06 0.0713754
4.5176e+06 0.0736308
4.49969e+06 0.0725202
4.37306e+06 0.0731824
4.4738e+06 0.0750777
4.52547e+06 0.0720344
4.44768e+06 0.0727529
4.68452e+06 0.0724323
4.56543e+06 0.0686179
4.51204e+06 0.0712646
