TotalCosts RejectionRate 
3.66028e+06 0.830375
2.55141e+06 0.675121
2.53176e+06 0.478327
2.44828e+06 0.325924
2.21384e+06 0.1326
1.89529e+06 0.0659282
1.77454e+06 0.0419048
1.62021e+06 0.0363697
1.64589e+06 0.0243645
1.57525e+06 0.0232838
1.55129e+06 0.0239556
1.62321e+06 0.0141668
1.58335e+06 0.0186016
1.5565e+06 0.0197776
1.53724e+06 0.0165248
1.49822e+06 0.0201097
1.48367e+06 0.0208738
1.59193e+06 0.00748002
1.57702e+06 0.0199314
1.52883e+06 0.00965981
1.63355e+06 0.00580345
1.61605e+06 0.00854955
1.45985e+06 0.0132137
1.48254e+06 0.0170451
1.50722e+06 0.0169874
1.54792e+06 0.014747
1.56625e+06 0.0107286
1.51196e+06 0.011581
1.58712e+06 0.0101217
1.4604e+06 0.0125427
1.50174e+06 0.0171635
1.58989e+06 0.00941262
1.58147e+06 0.00733639
1.43358e+06 0.0189703
1.53157e+06 0.0111825
1.55999e+06 0.0108038
1.39952e+06 0.0177192
1.45774e+06 0.0150494
1.5241e+06 0.011553
1.52667e+06 0.01029
1.58296e+06 0.00218246
1.60185e+06 0.000400041
1.66493e+06 0.00162258
1.66217e+06 0.00211591
1.5769e+06 0.0056099
1.4421e+06 0.0227343
1.58722e+06 0.00587241
1.53726e+06 0.0104728
1.51707e+06 0.0101211
1.52285e+06 0.0095485
1.45994e+06 0.0135327
1.47124e+06 0.0134224
1.45234e+06 0.0182035
1.52249e+06 0.0139011
1.51226e+06 0.00887734
1.63908e+06 0.000610336
1.65835e+06 0.000843335
1.57129e+06 0.00410258
1.52159e+06 0.0111974
1.50012e+06 0.00517474
1.61021e+06 0.00104024
1.60093e+06 0.000111088
1.54797e+06 0.000403185
1.55436e+06 0.000533563
1.66694e+06 0.000657148
1.60837e+06 0.000666535
1.55695e+06 0.00360826
1.56526e+06 0.00468659
1.52303e+06 0.00363673
1.47433e+06 0.0118025
1.49457e+06 0.00968398
1.45958e+06 0.0131168
1.44675e+06 0.0141514
1.4204e+06 0.0187561
1.39458e+06 0.01667
1.49218e+06 0.00900069
1.58406e+06 0.00306897
1.55627e+06 0.00349935
1.53464e+06 0.00910116
1.47379e+06 0.0145602
