TotalCosts RejectionRate 
5.81044e+06 0.880794
3.09329e+06 0.988119
2.9969e+06 0.795315
2.83029e+06 0.571351
2.74166e+06 0.448231
2.52934e+06 0.28428
2.29819e+06 0.194513
2.13454e+06 0.137852
2.03487e+06 0.113757
2.01002e+06 0.108188
1.94574e+06 0.102482
1.94536e+06 0.0988263
1.90167e+06 0.105428
1.86035e+06 0.0915681
1.84653e+06 0.0920111
1.83655e+06 0.0897522
1.8463e+06 0.0915664
1.86482e+06 0.0894098
1.87268e+06 0.080458
1.84683e+06 0.089077
1.79421e+06 0.0817613
1.89469e+06 0.0775295
1.7938e+06 0.0900829
1.72664e+06 0.0870463
1.76752e+06 0.0868263
1.77532e+06 0.0788854
1.76916e+06 0.089627
1.82855e+06 0.0775726
1.78133e+06 0.084446
1.7938e+06 0.0796245
1.80969e+06 0.0771669
1.77598e+06 0.0746026
1.75797e+06 0.0781888
1.83398e+06 0.0749675
1.72357e+06 0.087173
1.82848e+06 0.0779379
1.76265e+06 0.0772411
1.75277e+06 0.0769919
1.84593e+06 0.0748232
1.80543e+06 0.0760303
1.76561e+06 0.0750417
1.75855e+06 0.074752
1.79936e+06 0.0774827
1.79217e+06 0.0740277
1.73368e+06 0.0794332
1.7553e+06 0.0742194
1.84778e+06 0.0739894
1.78811e+06 0.0732073
1.70711e+06 0.0778359
1.73789e+06 0.080871
1.79151e+06 0.0729737
1.73994e+06 0.0810486
1.81642e+06 0.0720809
1.70682e+06 0.0793479
1.73813e+06 0.077958
1.77557e+06 0.0770266
1.79206e+06 0.073198
1.78155e+06 0.0734964
1.74731e+06 0.0807028
1.73352e+06 0.0745413
1.79824e+06 0.0729874
1.73513e+06 0.0812228
1.84117e+06 0.0665852
1.78921e+06 0.0730588
1.78088e+06 0.076381
1.75187e+06 0.0728415
1.7685e+06 0.0895922
1.79769e+06 0.0690303
1.75177e+06 0.0749295
1.81299e+06 0.066326
1.73046e+06 0.0791355
1.74459e+06 0.0759875
1.77846e+06 0.0734842
1.75581e+06 0.0752603
1.80331e+06 0.0746967
1.72277e+06 0.0749737
1.73447e+06 0.0808602
1.71616e+06 0.0743954
1.73635e+06 0.0778537
1.75704e+06 0.0759803
