TotalCosts RejectionRate 
7.89088e+06 0.692775
4.40136e+06 0.571033
4.27607e+06 0.453312
4.23025e+06 0.379543
4.05087e+06 0.288998
3.85697e+06 0.190374
3.46883e+06 0.11076
3.26836e+06 0.0715813
3.02976e+06 0.0489294
3.02089e+06 0.0387679
2.95854e+06 0.0347309
2.89773e+06 0.0203417
3.09713e+06 0.0237883
2.70646e+06 0.0204768
2.63363e+06 0.0208743
2.80954e+06 0.0194144
2.8149e+06 0.0187134
2.68336e+06 0.0179555
2.61554e+06 0.0195161
2.76115e+06 0.0188242
2.82061e+06 0.0120595
2.70085e+06 0.0153495
2.683e+06 0.0148849
2.74722e+06 0.0121217
2.62452e+06 0.010959
2.7841e+06 0.00998595
2.8554e+06 0.00853906
2.70059e+06 0.008226
3.12285e+06 0.00430493
2.88892e+06 0.00936675
2.83e+06 0.00903294
2.74503e+06 0.00932078
2.60082e+06 0.015378
2.66065e+06 0.0142589
2.50716e+06 0.0175132
3.03048e+06 0.00799936
2.64075e+06 0.0152177
2.59651e+06 0.0148369
2.68898e+06 0.0125239
2.63119e+06 0.0113545
2.66567e+06 0.0105345
2.53136e+06 0.0124638
2.67525e+06 0.0132833
2.70725e+06 0.00905514
2.61571e+06 0.012352
2.90672e+06 0.00655916
3.1086e+06 0.00561385
2.73163e+06 0.0111461
2.61773e+06 0.0132548
2.86271e+06 0.00954108
2.70775e+06 0.012893
2.98598e+06 0.00617089
2.76415e+06 0.011128
2.9412e+06 0.00465245
2.8721e+06 0.0107993
2.71494e+06 0.0133747
2.61554e+06 0.016482
2.80801e+06 0.01292
2.72564e+06 0.0148335
2.72823e+06 0.0107376
2.70718e+06 0.0115318
2.73175e+06 0.0086528
2.5238e+06 0.017644
2.70013e+06 0.0107559
2.60903e+06 0.0142102
2.58561e+06 0.0163054
2.67138e+06 0.0153826
2.9507e+06 0.00744308
2.69388e+06 0.0140955
2.85807e+06 0.00622123
2.87811e+06 0.00475017
2.60538e+06 0.0134655
2.5734e+06 0.01671
2.7771e+06 0.00846499
2.86344e+06 0.00959606
2.70122e+06 0.0106163
2.77346e+06 0.0104515
2.93661e+06 0.00572268
2.73736e+06 0.0129665
2.58106e+06 0.0172639
