TotalCosts RejectionRate 
7.32187e+06 0.754758
3.04358e+06 0.734331
3.03588e+06 0.615959
3.03678e+06 0.485671
2.96825e+06 0.377465
2.86779e+06 0.276134
2.73585e+06 0.187463
2.61644e+06 0.146679
2.57245e+06 0.108406
2.42084e+06 0.101325
2.3914e+06 0.0888542
2.363e+06 0.0879076
2.34128e+06 0.0784847
2.28719e+06 0.0715827
2.2243e+06 0.0678244
2.22387e+06 0.0675268
2.21175e+06 0.06923
2.16402e+06 0.0659657
2.23145e+06 0.0588605
2.19196e+06 0.0635651
2.12934e+06 0.0616726
2.16989e+06 0.0602043
2.1593e+06 0.0609826
2.04828e+06 0.0635873
2.07912e+06 0.059087
2.13842e+06 0.0550386
2.13043e+06 0.0594317
2.15497e+06 0.0516036
2.16587e+06 0.0530735
2.10732e+06 0.0529482
2.11268e+06 0.0507828
2.0261e+06 0.0537291
2.03309e+06 0.0558213
2.09546e+06 0.0527765
2.0161e+06 0.0571486
2.01018e+06 0.0583811
2.02567e+06 0.0536226
2.01836e+06 0.0518516
2.07497e+06 0.0524396
1.99544e+06 0.0504516
1.94363e+06 0.0594938
2.00234e+06 0.0513498
2.03386e+06 0.0530613
1.99802e+06 0.051098
2.02422e+06 0.0526032
2.06499e+06 0.0537233
2.07333e+06 0.0529176
2.05177e+06 0.0521482
1.98745e+06 0.053593
2.0054e+06 0.0533815
2.01737e+06 0.0526228
2.09831e+06 0.048723
2.02251e+06 0.0517544
2.05953e+06 0.0481445
1.9855e+06 0.0550255
2.03704e+06 0.0527768
2.02725e+06 0.0513041
2.04934e+06 0.053504
1.97335e+06 0.0539249
1.96793e+06 0.0511917
1.98494e+06 0.0525528
2.03608e+06 0.0543388
2.00433e+06 0.0496568
1.9931e+06 0.0505703
2.02031e+06 0.0522612
2.01198e+06 0.046699
1.94041e+06 0.0570069
2.0575e+06 0.0472915
2.0225e+06 0.048751
2.00155e+06 0.0511794
1.89358e+06 0.0604367
1.96379e+06 0.0521229
2.08854e+06 0.0455795
2.02918e+06 0.0451685
2.01684e+06 0.0498184
2.06657e+06 0.0436248
1.95639e+06 0.0529441
1.94036e+06 0.0529693
1.93868e+06 0.0530745
1.96514e+06 0.0531624
1.90707e+06 0.0558562
1.93132e+06 0.0526914
1.96125e+06 0.0542797
1.9602e+06 0.0533542
1.96906e+06 0.054537
1.93182e+06 0.0541507
1.98201e+06 0.0486306
1.99914e+06 0.0518353
1.99316e+06 0.0524354
1.92741e+06 0.0554296
1.9243e+06 0.0537769
1.93983e+06 0.0520467
2.01716e+06 0.0476071
2.08594e+06 0.0461896
1.95386e+06 0.0548537
1.99789e+06 0.0502209
1.98433e+06 0.0473386
2.06276e+06 0.0479721
1.92678e+06 0.0547449
1.96936e+06 0.0517018
