TotalCosts RejectionRate 
1.46241e+07 0.676997
5.83124e+06 0.686178
5.82584e+06 0.65811
5.8303e+06 0.605427
5.81054e+06 0.553322
5.77828e+06 0.494455
5.72156e+06 0.445754
5.7025e+06 0.38522
5.61943e+06 0.312061
5.4402e+06 0.236842
5.36337e+06 0.190678
5.30748e+06 0.161436
5.17306e+06 0.137783
5.06678e+06 0.121868
5.10618e+06 0.11018
4.96696e+06 0.103084
4.93068e+06 0.0934272
4.70077e+06 0.0905207
4.83994e+06 0.0847579
4.89994e+06 0.080357
4.68897e+06 0.079721
4.75431e+06 0.0744922
4.79255e+06 0.0739239
4.62644e+06 0.0723466
4.72056e+06 0.0717992
4.7176e+06 0.0704775
4.68099e+06 0.0708224
4.64385e+06 0.0689877
4.68732e+06 0.0674767
4.53622e+06 0.0688075
4.64224e+06 0.0672812
4.57804e+06 0.0671175
4.66179e+06 0.0650195
4.56596e+06 0.0628826
4.4531e+06 0.0683283
4.54601e+06 0.0653324
4.49273e+06 0.0646716
4.45307e+06 0.0659553
4.58285e+06 0.0657578
4.40288e+06 0.0656484
4.55909e+06 0.0652027
4.42654e+06 0.0670052
4.42147e+06 0.0664934
4.60538e+06 0.0608606
4.41996e+06 0.0618361
4.50679e+06 0.0616786
4.38796e+06 0.0674013
4.56276e+06 0.0625579
4.3512e+06 0.0674951
4.48587e+06 0.0629851
4.58588e+06 0.0604944
4.75036e+06 0.061259
4.38677e+06 0.0653434
4.57062e+06 0.0616612
4.38194e+06 0.0660851
4.49279e+06 0.0663345
4.4849e+06 0.0630965
4.43531e+06 0.0656523
4.41518e+06 0.0657806
4.46425e+06 0.0652048
4.60608e+06 0.0611681
4.43825e+06 0.0644189
4.43386e+06 0.0613556
4.4843e+06 0.0649628
4.33864e+06 0.0681471
4.57629e+06 0.0646233
4.39392e+06 0.0654539
4.51736e+06 0.059617
4.62528e+06 0.0633311
4.49349e+06 0.0649574
4.43694e+06 0.0653682
4.44766e+06 0.0638522
4.63296e+06 0.0630689
4.44513e+06 0.0645512
4.58496e+06 0.0647788
4.30239e+06 0.0696983
4.5642e+06 0.062124
4.76538e+06 0.0619966
4.71921e+06 0.0607727
4.37632e+06 0.0691439
4.58275e+06 0.0598435
4.53271e+06 0.0658088
4.60632e+06 0.063276
4.38284e+06 0.0670324
4.49706e+06 0.0644562
4.6144e+06 0.0634705
4.64613e+06 0.0597019
4.46554e+06 0.0628372
4.46532e+06 0.0643668
4.67476e+06 0.0606653
4.42309e+06 0.0681436
4.75282e+06 0.0607643
4.51741e+06 0.0625654
4.589e+06 0.0625251
4.62451e+06 0.0583509
4.68207e+06 0.0602613
4.63197e+06 0.0643115
4.52335e+06 0.0654485
4.56865e+06 0.0649875
4.55399e+06 0.0655734
