TotalCosts RejectionRate 
6.92299e+06 0.676661
4.46045e+06 0.549326
4.39936e+06 0.423106
4.39736e+06 0.338493
4.20317e+06 0.22984
3.93193e+06 0.131185
3.64563e+06 0.0761837
3.37684e+06 0.0521148
3.34988e+06 0.0335729
3.31236e+06 0.0272842
3.21484e+06 0.025338
3.17298e+06 0.0153655
3.1712e+06 0.00989898
3.12019e+06 0.0119501
3.06011e+06 0.013991
2.97133e+06 0.0120531
3.02774e+06 0.0113817
3.03962e+06 0.00703167
3.26414e+06 0.00506274
3.0649e+06 0.00912231
3.10522e+06 0.00449452
3.28176e+06 0.00264606
3.21391e+06 0.0038756
2.98565e+06 0.00580885
2.86508e+06 0.00678597
3.11743e+06 0.00305637
3.12093e+06 0.00219882
3.09049e+06 0.00176689
3.18028e+06 0.00205498
3.03887e+06 0.00280078
3.09537e+06 0.00177036
3.07299e+06 0.000933014
3.12673e+06 0.00053225
3.27027e+06 0.000572175
3.18313e+06 0.00134013
3.32551e+06 0.00066934
3.16269e+06 0.000706305
3.01727e+06 0.00571046
3.02657e+06 0.00859484
2.97467e+06 0.004392
3.06409e+06 0.00385211
2.84847e+06 0.00921133
2.93994e+06 0.00876653
2.85248e+06 0.0080272
2.99752e+06 0.00414495
3.07707e+06 0.00417398
3.12362e+06 0.0030817
3.14721e+06 0.000983641
3.21644e+06 0.000376526
3.33161e+06 0.000624621
3.18735e+06 0.0026623
3.13939e+06 0.00411065
3.18347e+06 0.00257546
3.09116e+06 0.00290492
3.26899e+06 0.00103561
3.21209e+06 0.00184064
3.15192e+06 0.00188967
3.2063e+06 0.00141023
3.33474e+06 0.000589791
3.16664e+06 0.000630345
3.1606e+06 0.000977419
3.18937e+06 0.00160343
3.07773e+06 0.000878171
3.07922e+06 0.000470877
3.09655e+06 0.00419411
3.11679e+06 0.00232593
3.17893e+06 0.00198183
3.07963e+06 0.00159811
3.03619e+06 0.00373939
3.11585e+06 0.000973483
3.16519e+06 0.00255872
3.02747e+06 0.0026826
2.98583e+06 0.0070549
3.06495e+06 0.00568832
2.97648e+06 0.0079816
3.00512e+06 0.00671835
3.06339e+06 0.00305225
3.07461e+06 0.00109725
3.19654e+06 0.000606616
3.22929e+06 0.00197919
