TotalCosts RejectionRate 
5.19806e+06 0.543413
3.84952e+06 0.439741
3.85643e+06 0.260804
3.5408e+06 0.125069
2.87094e+06 0.0252448
2.42079e+06 0.00407888
2.10266e+06 0.00109191
1.87542e+06 0.000504538
1.78323e+06 0.000195744
1.71625e+06 0.000104305
1.68086e+06 9.01733e-05
1.62767e+06 4.17384e-05
1.60193e+06 4.19448e-05
1.64661e+06 3.45874e-05
1.6342e+06 2.11842e-05
1.61937e+06 2.81091e-05
1.63292e+06 2.83013e-05
1.57326e+06 6.91085e-06
1.66179e+06 0
1.56523e+06 1.36504e-05
1.588e+06 0
1.60883e+06 2.10132e-05
1.55581e+06 7.02741e-06
1.58538e+06 0
1.57828e+06 7.02247e-06
1.59021e+06 0
1.59719e+06 0
1.56364e+06 0
1.59108e+06 0
1.54956e+06 0
1.53657e+06 6.79348e-06
1.54268e+06 7.12758e-06
1.55597e+06 7.02741e-06
1.56692e+06 0
1.58629e+06 0
1.5757e+06 0
1.51701e+06 7.32064e-06
1.57027e+06 0
1.57057e+06 1.35202e-05
1.5926e+06 7.0922e-06
1.58909e+06 0
1.54807e+06 0
1.57801e+06 7.16332e-06
1.54855e+06 0
1.61235e+06 0
1.57016e+06 0
1.5543e+06 0
1.52278e+06 0
1.54867e+06 0
1.55793e+06 0
1.53403e+06 0
1.57708e+06 7.00771e-06
1.57015e+06 0
1.53007e+06 0
1.57366e+06 0
1.55164e+06 0
1.5617e+06 0
1.53543e+06 0
1.53318e+06 0
1.52804e+06 0
1.54344e+06 0
1.58808e+06 0
1.54505e+06 0
1.49211e+06 0
1.5893e+06 0
1.56446e+06 7.00771e-06
1.53236e+06 1.38765e-05
1.60275e+06 0
1.54973e+06 0
1.53649e+06 0
1.51049e+06 0
1.59412e+06 0
1.51903e+06 0
1.57411e+06 0
1.53104e+06 0
1.50819e+06 0
1.57215e+06 6.88231e-06
1.52719e+06 6.92521e-06
1.6403e+06 0
1.55692e+06 0
